,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
4143,238259.88033029312,216868.7340730183,93539.47290184296,133751.35182564592,227290.82472748889,29200.27234110492,0.0,18231.216738300718,1.0986363772016696
4144,92316.87064903842,125065.48016273744,44198.83272922532,43867.93552816241,88066.76825738774,11314.022994108505,0.0,7063.920602457818,0.7381482926297013
4145,66219.96009489846,52359.53861102256,44995.24760082674,18176.06484391144,63171.312444738185,8115.6796792963305,0.0,5067.032029136054,1.2647162647257943
4146,78962.46853226463,54113.99475696812,55686.15675680134,19641.021995814383,75327.17875261573,9677.355594536904,0.0,6042.065814887988,1.4591875703668473
4147,34802.94263030786,43569.17728322822,21879.959882710053,11320.717975518526,33200.67785822858,4265.3232330513765,0.0,2663.0584609721045,0.7987973333548603
4148,56054.01480752882,90139.54003593969,30735.265042818464,22738.123918966503,53473.38896178496,6869.778058828577,0.0,4289.152213084714,0.6218582298642685
4149,55564.15293384558,88243.93154462334,29615.59145256479,23390.487993586794,53006.07944615158,6809.742352853885,0.0,4251.668865159882,0.629665428106496
4150,196336.86047718607,250783.1903823345,122359.03673035104,64938.8284427631,187297.86517311414,24062.33810150383,0.0,15023.342797431867,0.7828948191378313
4151,27026.21608136741,23386.070078201763,19986.56582591382,5795.411961877017,25781.97778779084,3312.2356513881778,0.0,2067.9973578116137,1.1556544554511807
4152,91623.02704780971,94657.59970618764,55137.53584342038,32267.332121998144,87404.86796541853,11228.988022673428,0.0,7010.828940282262,0.9679415845341833
4153,44735.38682688674,45381.44283335486,31641.938994371383,11033.911225526275,42675.85021989766,5482.6078012752405,0.0,3423.0711942861635,0.985763872496507
4154,54076.77296330188,46068.416466288094,36245.95433853545,15341.221431011523,51587.17576954697,6627.454423579463,0.0,4137.857229824556,1.1738361574219538
4155,87470.942816458,141619.50198767852,47114.25650255405,36329.68170845655,83443.9382110106,10720.123541710025,0.0,6693.118936262634,0.6176475809388762
4156,74712.87616769662,125942.74742440043,39934.48592450505,31338.744039253255,71273.2299637583,9156.540868146356,0.0,5716.894664208043,0.5932288892819689
4157,95167.61325461918,176082.047044102,45210.353517573836,45575.914292193476,90786.2678097673,11663.399734925943,0.0,7282.054290074058,0.5404731195042459
4158,62268.78340932326,56482.86541991355,45778.389105312075,13623.651709374702,59402.04081468678,7631.437703153814,0.0,4764.695108517347,1.102436693790146
4159,85293.45246787372,118722.17710356037,50742.175237103205,30624.520357652545,81366.69559475576,10453.258171381442,0.0,6526.501298263467,0.7184289788880215
4160,44021.477306058936,37519.34628122028,32550.05240395037,9444.75540316334,41994.80780711371,5395.113623043554,0.0,3368.444124098329,1.1733007546587557
4161,55199.624200571794,38429.49247441255,39084.44174096291,13573.891218000785,52658.33295896369,6765.067024917866,0.0,4223.775783309762,1.436387020654131
4162,21844.748408592222,24954.645364817112,14619.284184596389,6219.771366302198,20839.055550898585,2677.2136453252056,0.0,1671.5207876315676,0.8753780343995812
4163,52202.53551772996,45535.59786606327,35243.910080580135,14555.314758459208,49799.22483903934,6397.754636243346,0.0,3994.4439575527313,1.146411554126874
4164,167242.56188241908,211733.39683267995,84668.13595536692,74874.87970928116,159543.0156646481,20496.645709805736,0.0,12797.099492034742,0.7898733236428485
4165,23752.47296978078,14094.815301083703,18926.160722212753,3732.7911883429233,22658.951910555676,2911.017492877287,0.0,1817.4964336521793,1.6851922116322116
4166,50081.60332421919,33962.24007635673,39535.00491827902,8240.93162402373,47775.93654230275,6137.820829587869,0.0,3832.154047671424,1.474626032076258
4167,40037.21658149099,45476.26186223007,26961.072997335963,11232.90227027927,38193.975267615235,4906.816986303573,0.0,3063.57567242782,0.8803981449219238
4168,104583.4762670296,131124.95585879718,63437.047922486614,36331.59353174405,99768.64145423067,12817.373974767625,0.0,8002.539161968698,0.7975863601407123
4169,108679.31647817885,114847.60471999786,63345.26730410638,40330.64925768156,103675.91656178795,13319.345391295701,0.0,8315.94547490478,0.9462915377568605
4170,214308.49457701415,400429.94828295335,101457.91146675263,102984.20615284119,204442.1176195938,26264.87681428327,0.0,16398.499856862923,0.5351959699717032
4171,56576.8655369085,63655.29699850005,38210.35385377333,15761.81473186325,53972.16858563658,6933.856760078937,0.0,4329.15980880702,0.8888005901259349
4172,76910.9942795047,90465.7745077488,47076.8220915908,26293.3285865937,73370.1506781845,9425.934302801548,0.0,5885.090701481309,0.8501667586222558
4173,56129.33607515563,83958.31629676491,32089.221207364022,21456.021366597208,53545.24257396123,6879.009161961556,0.0,4294.915660767153,0.6685381335752014
4174,48278.34210588009,48178.50042062165,34012.83325456228,12042.860966846134,46055.69422140842,5916.819632891811,0.0,3694.1717484201295,1.002072328619338
4175,399097.91745248245,530168.5780192037,247486.28728719213,133237.88112524667,380724.1684124388,48912.00257561199,0.0,30538.25353556832,0.752775501980101
4176,16414.639221094974,9197.974053451437,13427.946194130136,2230.9926124990916,15658.938806629227,2011.7190312212808,0.0,1256.0186167555353,1.7845929033617534
4177,23149.568739687555,29215.294250513332,14084.134612252534,7999.669692673465,22083.804304925998,2837.1277230598876,0.0,1771.3632882983309,0.7923784214249631
4178,29670.340012065615,27542.43270605437,20919.738428585755,7384.6325882160145,28304.37101680177,3636.289951982082,0.0,2270.320956718239,1.0772592359114121
4179,82782.10273064909,87944.0808051743,50237.91393011963,28733.04994445874,78970.96387457836,10145.476197475204,0.0,6334.337341404483,0.9413038600521538
4180,157379.7246310152,333776.84445895144,62008.52473912307,88125.72093069024,150134.2456698133,19287.891917947258,0.0,12042.412956745366,0.47151181169001105
4181,86574.89891789028,86668.44186581038,58297.45429046318,24291.6922686119,82589.14655907507,10610.307630481117,0.0,6624.555271665918,0.9989206804010053
4182,62970.575045894875,95588.51418196352,35622.698554091396,24448.824674680756,60071.52322877215,7717.446757159014,0.0,4818.394940036305,0.6587671707714097
4183,43668.11106399369,89040.32861417327,14528.357935339762,27129.35197481153,41657.70991015129,5351.806329804952,0.0,3341.40517596254,0.49043070419489315
4184,42401.4876386227,37840.83512734891,28634.40742059074,11814.99212453964,40449.39954513038,5196.573527189655,0.0,3244.4854336973467,1.1205219836170488
4185,28597.09824240778,39455.07412422081,13311.797678990919,13968.74168550181,27280.539364492728,3504.7573082217746,0.0,2188.198430306722,0.7248015338248345
4186,68778.32682926918,113419.99981546125,28892.2435582076,36719.65302601889,65611.89658422649,8429.223886942566,0.0,5262.793641899868,0.6064038700509098
4187,74109.00721281081,76841.08976496843,44995.24760082674,25701.914446700543,70697.16204752728,9082.532865134854,0.0,5670.687699851338,0.9644450311608781
4188,37625.346784035195,57569.538771692765,20072.331021426275,15820.812588592653,35893.14361001893,4611.226915329966,0.0,2879.0237413136874,0.6535634571131178
4189,69810.65149174197,61934.755336170696,46965.28041313272,19631.414466109654,66596.69487924238,8555.741877494967,0.0,5341.785264995387,1.1271644024881076
4190,100097.6609569166,189298.5982212306,48230.16431887637,47259.18067974728,95489.34499862365,12267.608615422974,0.0,7659.292657130009,0.5287818393664694
4191,103609.88946927717,129109.52376870322,53022.54596141135,45817.330877063694,98839.87683847504,12698.054685247856,0.0,7928.042054445739,0.8024961013324775
4192,106206.58677485397,106135.39750564705,74830.8065572336,26486.220321500066,101317.02687873367,13016.296549573246,0.0,8126.736653452945,1.0006707401195076
4193,53717.96185189067,63186.550000595395,34174.89158091579,17069.992094297104,51244.8836752129,6583.479826774926,0.0,4110.401650097159,0.8501486764411809
4194,33815.41299415039,29730.818869035873,24490.21605027088,7768.3962569555515,32258.61230722643,4144.295159501037,0.0,2587.4944725770656,1.137385860211491
4195,82072.50284871177,86446.22599516112,47307.93245709879,30986.100235576538,78294.03269267533,10058.510193055734,0.0,6280.040037019298,0.9494052736704298
4196,22683.79706473674,15518.56106643649,16607.27856912786,5032.19734955235,21639.475918680208,2780.044425030517,0.0,1735.723278973983,1.4617203855193255
4197,126889.69740148552,172892.45199032224,64863.78769912571,56184.1366590325,121047.9243581582,15551.144054413757,0.0,9709.371011086456,0.7339227128815794
4198,71452.20932130553,99504.8234101762,35243.910080580135,32918.76826344926,68162.6783440294,8756.925289576262,0.0,5467.394312300121,0.7180778466061598
4199,84075.2049137223,86446.08878877066,56523.33928807878,23681.194674926504,80204.53396300529,10303.954141215752,0.0,6433.283190498743,0.9725738444819455
4200,46031.85385224948,71116.72790297783,20752.398012330355,23160.23222700738,43912.630239337734,5641.4981279612675,0.0,3522.274515049533,0.6472718192975525
4201,134711.86678567063,214313.038920403,63701.014833358604,64808.96032422455,128509.97515758316,16509.800946206957,0.0,10307.909318119458,0.6285752255871997
4202,71941.09398938113,66415.2989517221,43388.26880703613,25240.78683580446,68629.0556428406,8816.841232753131,0.0,5504.802886212617,1.0832006348669119
4203,48488.78883759868,76410.01299170784,24507.751663008345,21748.70070176526,46256.452364773606,5942.611225966397,0.0,3710.274753141318,0.6345868419478056
4204,55385.66831840526,112944.46717335502,22700.131765942802,30135.68017487653,52835.81194081933,6787.867921571834,0.0,4238.011543985903,0.4903796503231582
4205,66992.22563339744,88935.16249001403,41332.6139495764,22575.41031970698,63908.024269283385,8210.32576076233,0.0,5126.124396648275,0.7532704023666631
4206,86042.81247105834,162601.84293471757,38924.60970499033,43156.94670857179,82081.55641356212,10545.09703298159,0.0,6583.8409754853865,0.5291625907684414
4207,52890.312152572675,100695.79327360922,23961.477175889017,26493.860300934703,50455.33747682372,6482.046062141047,0.0,4047.0713863920905,0.5252484779464406
4208,60630.976851864194,51700.25765818733,40304.66620612364,17534.969714071845,57839.63592019549,7430.714033463582,0.0,4639.373101794884,1.1727403227411688
4209,84537.55559917151,84494.7029925558,51646.70475619614,28998.894099746194,80645.59885594233,10360.618175099675,0.0,6468.6614318704815,1.0005071632315161
4210,69401.97561393348,70356.15535682031,48792.928352879295,17413.905349632234,66206.83370251153,8505.656034613214,0.0,5310.514123191266,0.9864378640639531
4211,46752.82999090888,30313.395467418868,34208.526850953924,10391.887084646758,44600.41393560068,5729.858365409168,0.0,3577.4423101009747,1.5423158399117407
4212,33765.87322892456,48567.80589591363,19783.838808262004,12427.51445527072,32211.353263532725,4138.223744396222,0.0,2583.70377900438,0.6952315964465986
4213,41857.366804533565,47118.17416334059,22641.91950921744,17288.40954464904,39930.32905386648,5129.888038554955,0.0,3202.850287887856,0.8883486584057814
4214,64289.19099009104,58871.0361748942,44995.24760082674,16334.184869902932,61329.43247072968,7879.051575521533,0.0,4919.293056160152,1.0920343035767295
4215,200793.12723048872,205665.1870721578,66578.7179485213,124970.25548570558,191548.97343422688,24608.482096206826,0.0,15364.328299945,0.9763107217559396
4216,183508.05693686404,283315.7830751781,102318.97239260389,72740.70424073368,175059.67663333757,22490.086169417606,0.0,14041.705865891136,0.647715615928711
4217,69304.40939660007,108832.90467934693,33349.62605893746,32764.13319909559,66113.75925803305,8493.698670605992,0.0,5303.048532038967,0.636796468869326
4218,71510.59530944368,42825.165032471756,53693.53631938101,14524.840027090297,68218.37634647131,8764.080865883001,0.0,5471.861902910638,1.6698264969959016
4219,37888.87585137777,49141.86336063886,23961.477175889017,12183.063098028693,36144.54027391771,4643.5240881713735,0.0,2899.1885107113058,0.7710101583515779
4220,31326.105390485158,38643.055556351705,16469.376372959225,13414.53156753482,29883.907940494042,3839.2145900529094,0.0,2397.0171400617974,0.8106529087691703
4221,102280.10525167959,89573.94168049002,64863.78769912571,32707.525791175278,97571.31349030099,12535.081123543208,0.0,7826.289362164587,1.1418511157688294
4222,41803.58878920913,26977.90087265047,33135.53950535586,6743.487376116523,39879.02688147238,5123.29719879099,0.0,3198.7352910542454,1.5495493510241405
4223,77435.6154654301,77331.961500976,55030.52087917263,18840.098370779775,73870.6192499524,9490.229984826146,0.0,5925.233769348427,1.0013403767658575
4224,27880.155951169614,4445.330506127867,25476.648172328423,1119.9556322553508,26596.603804583774,3416.891444577468,0.0,2133.339297991632,6.271784721684237
4225,37480.13205921013,37069.225783698406,26188.489542815783,9566.124766666644,35754.61430948243,4593.4299219505,0.0,2867.9121722227915,1.0110848356507198
4226,67447.57693879468,113298.11842411481,36010.33321666586,28332.078804348974,64342.41202101483,8266.131975850014,0.0,5160.967058070152,0.5953106536713576
4227,289772.20742615504,642885.8441592277,109674.82023678179,166756.79686002995,276431.61709681177,35513.43752039592,0.0,22172.847191052595,0.4507366433073697
4228,62771.62834481885,61724.70742367843,44047.48302811459,15834.252647244473,59881.735675359065,7693.064566398528,0.0,4803.171896938749,1.0169611321760401
4229,44596.69874730977,88180.83970358314,19220.83932948819,23322.707760133304,42543.5470896215,5465.610690017993,0.0,3412.4590323297266,0.5057413707696596
4230,56303.42827636543,72084.5994351039,34908.72096689624,18802.598917003805,53711.31988390004,6900.3452747839965,0.0,4308.236882318611,0.7810743032158222
4231,77494.52703206918,84276.1792328336,53110.11017424542,20816.708459962596,73926.81863420802,9497.44997413998,0.0,5929.741576278827,0.9195306163319478
4232,71741.38200458536,129378.97945070245,21394.995698735373,47043.54233925602,68438.53803799138,8792.365251577728,0.0,5489.521284983741,0.5545057033930395
4233,56185.420652987064,49460.064550168754,37218.17472185733,16380.570397023035,53598.74511888037,6885.882685714457,0.0,4299.207151607758,1.1359754817140724
4234,92003.53153023678,189386.19803450836,37677.620077748696,50090.2346293045,87767.8547070532,11275.621280855545,0.0,7039.944457671957,0.4857985031912023
4235,89690.60513486773,162607.78257903905,43812.22070301084,41749.190572573156,85561.41127558399,10992.15735668971,0.0,6862.963497405988,0.5515763373211959
4236,67968.89879962296,58367.276302443126,45316.96550540604,19522.767657262433,64839.733162668475,8330.023304480133,0.0,5200.857667525669,1.1645035215867685
4237,11774.56041399724,10177.781202071172,8593.618385939855,2638.86248155267,11232.480867492526,1443.0476935893862,0.0,900.9681470846706,1.1568887344130687
4238,46419.113701056456,56366.22977172954,29347.814843783242,14934.246498672486,44282.06134245573,5688.9592995032945,0.0,3551.9069409025738,0.8235270283118695
4239,24503.821963181115,23566.730016715774,17396.00981740876,5979.700332643177,23375.71015005194,3003.100117950759,0.0,1874.9883048215784,1.0397633420419663
4240,46864.352571658645,35174.9944748996,36046.63969782011,8660.16251984977,44706.80221766988,5743.526171023615,0.0,3585.9758170348537,1.3323201118084158
4241,59897.079274506315,77221.3189005037,35927.792375872516,21211.73328911789,57139.525664990404,7340.770191052436,0.0,4583.216581536513,0.7756547042621882
4242,25529.114383131368,6781.675146550776,22026.30399979867,2327.495954521942,24353.799954320613,3128.756262200955,0.0,1953.4418333902033,3.764426020334477
4243,132096.93809213513,150877.5150315104,75071.23079586981,50944.20227374901,126015.43306961883,16189.324708671895,0.0,10107.819686155575,0.875524348770902
4244,78291.950027062,82489.25196849827,53686.71959703492,21000.8101142429,74687.52971127782,9595.179262816575,0.0,5990.758947032415,0.9491169838339767
4245,220237.5459057451,499141.81371801713,87755.654903037,122342.55120485245,210098.20610788945,26991.519979231256,0.0,16852.18018137562,0.4412324110160907
4246,35404.00920647546,34069.33325582511,22969.48371421147,10804.588697996891,33774.07241220836,4338.987786625813,0.0,2709.050992358711,1.039175288246128
4247,65507.261034894305,70859.39742098351,39995.839592459706,22495.585172882802,62491.42476534251,8028.333850781176,0.0,5012.497581229395,0.9244682204352999
4248,80096.86378195757,87600.9348209656,48801.54157284914,27607.80691607394,76409.34848892307,9816.382988437927,0.0,6128.867695403418,0.914338002735422
4249,55180.073742697154,81870.80236867475,29336.668903406604,23303.013665537714,52639.68256894432,6762.670991252685,0.0,4222.279817499859,0.6739896537744212
4250,42850.06412163306,16246.708849891136,35243.910080580135,5633.414294510888,40877.324375091026,5251.549444459318,0.0,3278.8096979172806,2.6374611939894637
4251,111093.76143269849,219123.99612203284,50933.500882399385,55045.703938457315,105979.2048208567,13615.251064239228,0.0,8500.694452397436,0.5069903953870438
4252,80577.00016916766,134265.5976204595,43904.723358631185,32962.65690332631,76867.3802619575,9875.226773837181,0.0,6165.606866627028,0.6001313932772401
4253,115250.89923904552,142854.8084483403,62294.31233029488,47650.64316247763,109944.95549277251,14124.734893143022,0.0,8818.791146870008,0.8067694779817158
4254,64210.69818351202,121028.01752898838,31565.845405290085,29688.707926250067,61254.553331540155,7869.431780003509,0.0,4913.286928031672,0.5305440797469264
4255,66744.71524593364,62922.018541467725,40861.30884705577,22810.599967047816,63671.90881410359,8179.991779602025,0.0,5107.185347771989,1.0607529254953356
4256,74397.68313807351,90465.7745077488,47076.8220915908,23895.72576172543,70972.54785331624,9117.91194626386,0.0,5692.776661506563,0.8223848581730874
4257,65621.14813832306,73704.26686670072,44658.21222805457,17941.856483672324,62600.06871172689,8042.291443774381,0.0,5021.212017178196,0.8903303828664825
4258,68762.91431359317,71266.48682658977,45778.389105312075,19818.804527690434,65597.1936330025,8427.334984561781,0.0,5261.614303971121,0.9648702689794649
4259,65385.796607395314,55574.55836498998,43388.26880703613,18987.283534199472,62375.552341235605,8013.447608255536,0.0,5003.203342095817,1.176541902105084
4260,90170.52630702661,142005.01119004702,40651.722984505504,45367.51475717493,86019.23774168044,11050.97476610784,0.0,6899.686200761665,0.6349812978525828
4261,43905.389092249054,46244.119046626416,29407.810568716737,12476.253516787574,41884.06408550431,5380.886269893952,0.0,3359.561263149201,0.9494264351317991
4262,63820.11482736619,63586.00946365398,39983.097461257756,20898.85426811529,60881.951729373046,7821.56329137861,0.0,4883.40019338547,1.0036817118370358
4263,91595.1064552308,126569.53617389846,54603.7976933142,32774.435093301494,87378.2327866157,11225.566175461476,0.0,7008.692506846377,0.7236741890985914
4264,71556.67527263083,66049.34628698071,45320.84230336673,22941.49256781174,68262.33487117846,8769.728260117685,0.0,5475.38785866531,1.0833820362388007
4265,55659.46160167971,92033.1986481374,30566.494914833424,22530.505359808732,53097.00027464215,6821.423039729772,0.0,4258.961712692222,0.604775911510777
4266,18898.579004070943,13028.684240425635,13567.14643115332,4461.376046312015,18028.522477465336,2316.141739909184,0.0,1446.0852133035771,1.4505362671567474
4267,69812.41161487957,74310.12139653525,47331.48392147866,19266.890048003424,66598.37396948208,8555.957591843946,0.0,5341.919946446431,0.9394737931101619
4268,111627.36988761567,263455.364242835,40634.0527126237,65854.19419132122,106488.24690394492,13680.648193564979,0.0,8541.525209894244,0.42370505610478004
4269,34648.30769521174,61093.24780447965,18217.003412983213,14836.158623945725,33053.16203692894,4246.371732647716,0.0,2651.2260743649167,0.5671380871106866
4270,102797.91666550998,143114.8349871162,60719.01840801856,37346.26739159299,98065.28579961155,12598.542224439496,0.0,7865.911358541068,0.7182897333792425
4271,48929.303922834195,68106.88117670841,21852.679435179274,24824.007494008943,46676.68692918822,5996.599167374787,0.0,3743.982173728813,0.7184193884298334
4272,46551.43868523772,46349.69338588133,33502.492227502335,10905.802095281102,44408.29432278343,5705.176572718869,0.0,3562.032210264569,1.0043526781866015
4273,19274.95821934907,20271.77241509677,13672.721631535122,4714.852240282711,18387.573871817833,2362.2694202153143,0.0,1474.885072684077,0.9508274769794992
4274,165221.0251532164,255154.320512319,97226.23076272027,60388.31608140956,157614.54684412983,20248.893453074837,0.0,12642.41514398824,0.6475337153667341
4275,65636.83641394216,117146.46875367675,33702.76501019158,28912.269717211424,62615.03472740301,8044.21414230006,0.0,5022.412455760912,0.5602971827683204
4276,120516.7574302434,140382.18834740086,81229.21467846815,33739.16838220274,114968.3830606709,14770.099497034604,0.0,9221.725127462116,0.8584903743771475
4277,119176.53509595574,164695.36568595355,72556.01816990515,41133.843977987024,113689.86214789217,14605.84667736316,0.0,9119.173729299584,0.7236180240991444
4278,60283.17499537872,96994.50687310459,34075.45521775075,23432.39101677569,57507.84623452644,7388.088691269845,0.0,4612.759930417565,0.6215112271692421
4279,160884.89667652381,292417.9493894961,84189.14764322712,69288.89826660539,153478.04590983252,19717.47317262342,0.0,12310.622405932163,0.5501881707754802
4280,21147.887128114653,16143.705485912153,16275.75957311428,3898.5169350817414,20174.27650819602,2591.808837995884,0.0,1618.1982180772463,1.3099772630620283
4281,44525.32222046262,77133.62822148527,24097.82133202591,18377.635277440975,42475.456609466884,5456.863040099722,0.0,3406.9974291039825,0.5772491615798292
4282,32945.91436626116,23538.17027572057,25476.648172328423,5952.495657207193,31429.143829535617,4037.7325409880677,0.0,2520.962004262515,1.399680348146882
4283,32884.174754620166,15599.147049546846,27638.954572469695,3731.2920259047764,31370.24659837447,4030.1659566699173,0.0,2516.23780042423,2.1080751819424286
4284,76206.81647927349,87840.90945419413,52338.560238467006,20359.831716648085,72698.39195511509,9339.632809176988,0.0,5831.208285018586,0.8675549576249845
4285,25024.7179425222,32106.93277862753,15783.611129248575,8089.013887786168,23872.62501703474,3066.9392520805186,0.0,1914.8463265930648,0.7794178944175035
4286,54901.124233260656,39590.04831807951,42562.57940938609,9810.995982935565,52373.575392321654,6728.483944597281,0.0,4200.935103658278,1.3867405210563752
4287,222303.62846096064,331428.1952143663,132319.41665867248,79749.75328617943,212069.1699448519,27244.73161187316,0.0,17010.273095764478,0.6707444679447855
4288,42586.98174085209,55391.43120996192,26961.072997335963,13665.280835773397,40626.35383310936,5219.307015913221,0.0,3258.6791081704996,0.7688369989832109
4289,45427.89683193209,67362.56323384028,26738.164130736874,16598.314181312067,43336.478312048945,5567.479331967826,0.0,3476.0608120846846,0.6743789821986899
4290,157895.46927334653,202917.7830471732,102973.52264438651,47652.72371367433,150626.24635806083,19351.09972277645,0.0,12081.87680749072,0.7781253417135938
4291,15364.069594265435,14691.454048275893,11215.972454645043,3440.763057897427,14656.735512542471,1882.9650035847824,0.0,1175.630921861819,1.0457827757401914
4292,39586.69866308223,65139.17289352788,21414.284503793493,16349.91387865044,37764.19838244394,4851.603133707629,0.0,3029.1028530693443,0.6077249204221243
4293,59139.73110167394,69613.78063357083,39538.802375688414,16878.242061785633,56417.04443747405,7247.952328166384,0.0,4525.265663966495,0.8495405731944137
4294,36658.02811168856,58723.67904055142,19579.891139650463,15390.467406818625,34970.358546469084,4492.675824672146,0.0,2805.006259452664,0.6242461083947839
4295,28116.362330381213,36064.00515841134,17439.22971037366,9382.705957310498,26821.935667684156,3445.840047221453,0.0,2151.4133845243973,0.7796239548791084
4296,165338.42619941564,194209.78888686735,111923.34718669148,45803.19577099931,157726.54295769078,20263.281702231165,0.0,12651.398460506296,0.8513393024474678
4297,36008.85008904376,34371.576129457084,26222.5749010077,8128.492609314841,34351.067510322544,4413.114905591645,0.0,2755.332326870427,1.047634532481724
4298,89096.37069794441,105215.99489472553,60719.01840801856,24275.515913449035,84994.5343214676,10919.330125480787,0.0,6817.493749003981,0.8467949268273355
4299,25361.07065095946,9056.631685589646,22026.30399979867,2167.188653004416,24193.49265280309,3108.161427947563,0.0,1940.583429791192,2.800276254063907
4300,35663.00902672211,41968.544236988164,24057.135983980203,9964.0123634067,34021.1483473869,4370.729871264719,0.0,2728.8691919294984,0.8497556842891684
4301,66767.97735975108,102410.30590968432,40074.91601987432,23619.183962239364,63694.09998211368,8182.84270044425,0.0,5108.965322806849,0.6519654127254905
4302,32297.039124788767,41744.50316482409,20918.71520581481,9891.426429247029,30810.14163506184,3958.2087296769555,0.0,2471.3112399500287,0.7736836391911784
4303,32531.55759008281,11362.088194381033,28338.433532885494,2695.4297598747203,31033.863292760216,3986.9504676737643,0.0,2489.2561703511624,2.863167142653483
4304,54734.95871732789,64590.85758149701,36856.05120357894,15359.008633772775,52215.05983735172,6708.119297757825,0.0,4188.220417781654,0.8474103110996241
4305,79087.1642330704,76504.9278055319,56978.4507156039,18467.682972424453,75446.13368802835,9692.63785027482,0.0,6051.607305232785,1.033752550346852
4306,66427.11378827436,125623.90933471476,30811.507896506766,32557.421258805964,63368.929155312726,8141.067689458417,0.0,5082.8830564967675,0.528777635882073
4307,106325.89180224255,147317.33448984972,66010.83093958945,35420.0083780311,101430.83931762056,13030.91814380296,0.0,8135.865659180956,0.7217473230183138
4308,68993.26970436575,102687.92589503752,41720.65233357023,24096.291543059295,65816.94387662952,8455.566511147277,0.0,5279.240683411039,0.6718732421851351
4309,32686.24382303911,40159.39138244917,21122.284517279404,10059.14353297957,31181.428050258975,4005.9082549583113,0.0,2501.0924821781805,0.8139128283035673
4310,25890.379307833064,17643.28173542237,20524.36396572484,4174.068927077625,24698.432892802462,3173.0315895198237,0.0,1981.0851744892252,1.4674355766735288
4311,42504.56366042232,46545.30876040823,28338.433532885494,12209.296599719308,40547.730132604804,5209.206152977153,0.0,3252.3726251596504,0.9131868450849552
4312,50446.1001935167,36595.13023788461,39084.44174096291,9039.210891511511,48123.65263247442,6182.492252389782,0.0,3860.044691347493,1.3784921618148271
4313,130956.90201340968,158069.1729745098,86184.21184798295,38743.67034990119,124927.88219788414,16049.605995091912,0.0,10020.586179566406,0.8284784411096259
4314,38636.59616253253,50060.12157440039,25356.14277247549,11501.694116685469,36857.83688916096,4735.161995025129,0.0,2956.4027216535533,0.7718038819604147
4315,67642.39619814511,109609.47079576974,36634.687635413866,27893.57451726883,64528.2621526827,8290.008322226236,0.0,5175.874276763828,0.617121820834078
4316,43685.78278251518,27758.604271476408,34580.70013744035,7093.867917151925,41674.56805459227,5353.972111945225,0.0,3342.7573840223135,1.573774472061799
4317,50238.05135900866,29764.968243419382,38163.50889015535,9761.673101297289,47925.18199145264,6156.99453695627,0.0,3844.1251694002444,1.6878247928289187
4318,65704.50224618801,64357.27583727117,41720.670365040445,20958.91498160955,62679.58534665,8052.507022859839,0.0,5027.590123321819,1.0209335524443783
4319,41954.169769943335,28273.756018462005,30854.356267890646,9168.319117274039,40022.675385164686,5141.751861156868,0.0,3210.25747637821,1.48385554938468
4320,56242.42725088743,59746.496188886544,34484.49724959139,19168.62998613433,53653.12723572572,6892.869208924419,0.0,4303.569193762711,0.9413510555176137
4321,26998.594712127255,11389.810560104217,22026.30399979867,3729.324056824699,25755.62805662337,3308.85047591034,0.0,2065.8838204064587,2.3704164849498794
4322,64035.46511302038,42038.6160400892,47307.93245709879,13779.455218786887,61087.38767588568,7847.955846353118,0.0,4899.878409218424,1.5232534071044197
4323,27061.151903667316,26681.514662561098,17245.92015618279,8569.385071595309,25815.3052277781,3316.5172598746913,0.0,2070.6705839854767,1.0142284741292786
4324,45692.122423911285,22607.07438708756,36245.95433853545,7342.5850953096,43588.53943384505,5599.861868358703,0.0,3496.2788782924763,2.0211426583357097
4325,79377.14416994827,82513.89255953641,48792.928352879295,26929.835118207928,75722.76347108722,9728.176746368248,0.0,6073.79604750719,0.9619852088867958
4326,50901.96419133582,23991.384002776726,40861.30884705577,7697.220626136601,48558.52947319237,6238.361301213149,0.0,3894.9265830697054,2.1216768563849633
4327,46099.044406172274,86075.85121791917,22566.99277871845,21409.73468250086,43976.727461219314,5649.732760122484,0.0,3527.415815169532,0.5355630383423432
4328,78474.51409193521,111072.732655253,45700.93904542452,29160.749810116766,74861.68885554129,9617.553656720442,0.0,6004.7284203265135,0.7065146613030943
4329,60714.99539793946,61166.70973110059,41985.61336977846,15934.173034012427,57919.78640379089,7441.011043701734,0.0,4645.802049553155,0.9926150297253695
4330,84299.32630082723,173269.36797635962,39037.96805406865,41380.369151192644,80418.3372052613,10331.421650776565,0.0,6450.432555210646,0.4865218087038258
4331,74306.64980101415,164335.44317914805,29344.771646180554,41540.9338808941,70885.70552707466,9106.755228521164,0.0,5685.810954581673,0.4521644775072032
4332,82694.75012556004,61004.12881254676,62385.13514799631,16502.4976780427,78887.63282603901,10134.770576978923,0.0,6327.653277457898,1.3555598897193357
4333,46828.95773545427,33086.88616336384,36245.95433853545,8427.082557415844,44673.03689595129,5739.188307447073,0.0,3583.2674679440884,1.415332875515697
4334,136985.20995396056,230119.76860066497,68814.93143246647,61863.72626996187,130678.65770242835,16788.413692703896,0.0,10481.861441171703,0.5952778884967326
