,2012,2013,2014,2015
1775,0.0,0.0,0.0,0.0
1776,-0.0,0.0,-0.0,0.0
1777,0.0,-0.0,0.0,-0.0
1778,0.0,0.0,0.0,0.0
1779,-0.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,0.0
1781,0.0,0.0,0.0,0.0
1782,10.466556110920262,9.322705480871349,10.590513800828687,7.759671641405974
1783,68.82644723948421,65.59030403389501,68.30464171282165,49.502663251084336
1784,127.82824793038913,125.12607952584882,125.63799210908779,110.78152168390304
1785,170.5720149743956,166.9406726741164,168.8155955996073,155.53584012653909
1786,197.91179575054042,192.968382073055,195.04661663726193,182.15469170869605
1787,214.63627915720593,195.53371966245027,205.76311834940677,196.6937641727175
1788,217.32351812126072,201.68703154638771,206.5087676887936,198.45829367286115
1789,203.70419684014504,182.3466760440677,195.98570130763332,186.4746847202418
1790,179.82199723242152,156.69308636727897,172.3353377706748,164.2175618499733
1791,142.6648765278147,121.57155949003057,135.3417367225397,124.21027557377468
1792,91.64037556060416,73.70736697747395,85.94059471656625,74.67379906733113
1793,34.137079847420274,25.463217926008515,31.31899098410217,24.587139480696074
1794,0.6127602231020695,0.6201426802868067,0.5931709250912576,0.5996271127281652
1795,0.0,0.0,-0.0,0.0
1796,0.0,0.0,-0.0,0.0
1797,-0.0,-0.0,0.0,-0.0
1798,0.0,-0.0,-0.0,0.0
1799,0.0,0.0,-0.0,-0.0
1800,0.0,0.0,0.0,0.0
1801,-0.0,0.0,0.0,0.0
1802,0.0,0.0,0.0,0.0
1803,0.0,0.0,0.0,-0.0
1804,-0.0,0.0,0.0,0.0
1805,-0.0,0.0,0.0,-0.0
1806,11.250226776028986,9.229669766000871,9.756922492885616,5.529499976754928
1807,72.73613681599434,51.617507419901166,64.83566299431212,31.40971209523834
1808,131.17997018423324,100.58188434798842,119.15402259625213,69.21835014041328
1809,174.95009172039593,144.21362445122176,154.89675106085116,113.77606461341418
1810,202.95873880912615,171.68869820060354,179.17566010825715,160.35236643142335
1811,217.15878022929002,183.81648988631392,184.6781761300862,184.04919490610598
1812,218.6568296623646,188.8819242656103,183.7566142320732,189.83524024573117
1813,208.46377785230536,157.69033246454245,173.44176903207568,183.42363007941117
1814,185.49525842071364,136.00821607189192,147.69667157887926,162.07091714246545
1815,148.56575219808423,100.14323187504948,115.61875750748025,126.34170304641286
1816,94.38788543468999,65.02370539213364,68.18463479084708,85.49079325277198
1817,35.046637355482105,24.14417302320973,22.97756499127566,29.563191182990096
1818,0.6075820002169713,0.6171752089968882,0.3852788049867496,0.6003683043785762
1819,0.0,-0.0,-0.0,-0.0
1820,-0.0,-0.0,-0.0,0.0
1821,0.0,0.0,0.0,0.0
1822,0.0,0.0,0.0,0.0
1823,0.0,0.0,0.0,0.0
1824,0.0,0.0,-0.0,0.0
1825,-0.0,0.0,0.0,0.0
1826,-0.0,-0.0,0.0,-0.0
1827,-0.0,0.0,0.0,0.0
1828,-0.0,0.0,-0.0,-0.0
1829,0.0,0.0,-0.0,0.0
1830,10.671509681463995,7.216836984081189,5.069343214589265,7.513723303862413
1831,72.07393620055366,46.32510982580393,31.500892060857897,52.73422836390974
1832,129.84442492870394,94.2555327800912,51.127523094615974,111.89761400224394
1833,173.18182900260675,151.05881704224223,65.60852167982733,160.80761783994095
1834,201.32101188788582,187.4777864386954,86.58425073956944,188.88088192677316
1835,215.3703953834067,203.281735541054,107.27228244002876,206.58100599387956
1836,217.07626558815474,204.17760921602508,118.3866631842153,209.28311138087324
1837,207.20820839574503,186.604721006042,132.79051671496833,201.03362374650933
1838,184.56165203751024,155.30167715533452,132.3162452500794,180.52509356375114
1839,147.72697611247477,108.19074757153399,97.36149762564133,145.3965633009189
1840,94.09910963007181,61.06904549232852,51.283000112142254,95.35893153283119
1841,35.139240963652895,22.446343333684013,13.672454893274246,35.49342640073835
1842,0.6050362291154905,0.4015857746198985,0.18891605227847535,0.598519836634758
1843,0.0,-0.0,0.0,-0.0
1844,-0.0,0.0,0.0,0.0
1845,-0.0,0.0,0.0,-0.0
1846,0.0,0.0,-0.0,0.0
1847,0.0,-0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,-0.0,-0.0,-0.0,0.0
1850,0.0,-0.0,-0.0,0.0
1851,-0.0,0.0,0.0,-0.0
1852,0.0,0.0,0.0,-0.0
1853,0.0,0.0,-0.0,0.0
1854,8.858464822257819,7.968228053709315,6.723271746224881,8.720980753892027
1855,66.56105731924708,48.62166236799123,46.79536259804138,58.14669558041881
1856,127.52596801370115,96.53229897288111,100.02405538725272,120.63313522852481
1857,171.56066595038314,139.4580443718041,144.58793509279636,167.83022360165282
1858,199.3163653509729,176.80359577771245,172.6108170083562,195.16172447099893
1859,213.07488618344308,191.90712845341318,190.94872347624488,207.9261577619229
1860,214.43179921642442,186.46913076355992,186.30782885511908,205.6447653639798
1861,204.20216132045582,174.6605984826077,176.46919162197074,192.5425788362551
1862,181.88384573756295,141.25997022222472,133.033427343583,165.77799474098836
1863,144.3691410466192,104.94019120734158,99.4098739265407,123.24209320292111
1864,91.90690541447889,60.018101638183616,60.465201039168456,73.55374179565074
1865,33.79999172011954,20.36468254032051,20.2208795963004,25.42474303368415
1866,0.3894898366735618,0.39921129684831086,0.4012933500498413,0.38871681672876207
1867,-0.0,0.0,-0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,-0.0,0.0,0.0,0.0
1871,-0.0,0.0,0.0,0.0
1872,-0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,-0.0,-0.0,0.0,0.0
1876,-0.0,0.0,0.0,0.0
1877,0.0,-0.0,-0.0,-0.0
1878,9.773544023083552,10.001380766511602,5.768339387024102,9.503478627042133
1879,67.26814243859108,69.54707553107674,44.24565923672334,65.67706333494034
1880,123.957717077918,126.69599961302026,94.07721428140303,122.5494525622158
1881,167.41920867945228,168.30574010751434,138.82729707478313,165.850595020314
1882,194.64469789969942,193.90764400028726,188.19441887745762,193.3504202806221
1883,207.75192024949615,209.97755641151676,212.02513129115144,207.8816493480236
1884,209.34739620532227,212.8854392837126,216.29297671008408,211.44811588528148
1885,198.32964080077127,205.5830020809172,199.95428642931017,200.99177777706203
1886,175.47055026825345,183.19981613355318,165.59589408085318,177.9355334700648
1887,135.313939963195,146.86249685605696,126.09779521911028,140.71250825351976
1888,86.54317408661124,96.02429236133044,75.39251488367677,88.51377070669511
1889,28.516414036372613,33.314347241150266,25.818432127359944,28.53407676628595
1890,0.3875805704095124,0.3962341594670338,0.40049378708573335,0.3878363372798473
1891,0.0,-0.0,0.0,0.0
1892,0.0,0.0,0.0,-0.0
1893,-0.0,0.0,0.0,-0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,-0.0
1896,0.0,-0.0,-0.0,0.0
1897,0.0,0.0,0.0,0.0
1898,0.0,-0.0,-0.0,-0.0
1899,-0.0,0.0,0.0,-0.0
1900,0.0,-0.0,0.0,-0.0
1901,0.0,0.0,0.0,0.0
1902,8.988641077008202,10.162643211960049,9.916131297133653,6.54519122405322
1903,62.72263192975562,70.18836597684401,67.58883824836445,41.592699563556295
1904,116.6594064474308,128.06915130906688,123.59474266010942,93.01620419371359
1905,153.2007180983333,170.21671450384514,166.40067734428703,131.66858169938251
1906,178.7638107993597,195.43900665245192,193.34564368281903,158.12990698009415
1907,193.52791450088557,208.27894827155131,208.11184717035076,156.4995836670314
1908,193.47514147046613,196.11974705503462,206.977853559504,158.03076945358936
1909,179.01397156937566,179.36012336674872,198.6453970031985,152.64455727993243
1910,148.50234964419153,144.60239434498854,173.9837726923277,131.0334934535753
1911,103.62818703372726,111.46368057650054,137.58434932269955,99.38657468922445
1912,59.16365704941134,63.799863533550536,86.76240733949756,60.32163651252231
1913,20.0974455273051,21.264974334037746,29.09253096693748,22.504173380089306
1914,0.3864780040298164,0.18698527241472201,0.388177252199097,0.397093839455568
1915,0.0,-0.0,0.0,0.0
1916,0.0,0.0,-0.0,0.0
1917,0.0,0.0,0.0,0.0
1918,0.0,-0.0,0.0,-0.0
1919,0.0,-0.0,0.0,0.0
1920,-0.0,-0.0,0.0,-0.0
1921,0.0,0.0,0.0,0.0
1922,-0.0,0.0,0.0,0.0
1923,-0.0,0.0,0.0,0.0
1924,-0.0,0.0,0.0,0.0
1925,-0.0,0.0,0.0,0.0
1926,8.015005400776657,9.904056554110776,6.663206830851788,8.133558817209742
1927,61.58246578239188,68.91750680806946,37.19538774367874,56.11486882888333
1928,119.85638531671033,126.87948579291735,71.77631565610899,111.95066184309293
1929,157.97188626753154,171.1749142274253,104.26659135710413,161.49910105212933
1930,181.55277510802821,199.32718307927783,132.8504719861866,186.4586099579225
1931,179.9784322808439,213.46412003298877,159.38630710248884,200.2073687154721
1932,161.68875901457432,214.79206571198418,183.90768503929212,198.6663325104528
1933,130.37450960585204,201.44309369159248,199.07541675555836,187.62716405900034
1934,93.6149006336849,169.4091810084579,182.9181145914908,163.9705385559794
1935,69.8578012315766,114.03610685789138,147.07217188071502,130.40139732569557
1936,42.54318373973929,65.94424400350123,92.97961893973024,82.54069095968234
1937,15.376897961922946,21.217389476850002,31.968419443612618,26.156298092918007
1938,0.1926800396876141,0.18653741533262766,0.4089351739844167,0.3973920667747734
1939,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0
1941,0.0,-0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0
1943,-0.0,-0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0
1945,0.0,-0.0,-0.0,0.0
1946,0.0,0.0,-0.0,-0.0
1947,0.0,-0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0
1949,0.0,0.0,0.0,0.0
1950,7.21127075087862,8.086039502589605,9.912769068622826,8.46558961090975
1951,53.46818910039586,57.63827903888459,71.56356148406738,61.81798605809666
1952,111.47534897534922,113.34520954468223,132.91076034036297,123.59388416802847
1953,165.35179866315735,155.37265482854875,178.85162245212481,170.12728340660723
1954,199.42073980016954,170.89515611844834,208.20437828851024,193.21768378382723
1955,216.1492794171019,171.5050428731507,223.18692478520492,206.89623799168373
1956,218.7637011303709,166.50907686925308,224.03585861857454,207.50286611864226
1957,207.44956177552507,149.94796860113664,213.08344811131502,196.8698145703084
1958,183.49755163313552,123.63441115655597,189.25417547741256,169.22599909218303
1959,145.12248751615383,91.53523700641605,151.07617443936516,132.076356858458
1960,89.27329079051884,55.45383666369893,97.91624236002156,79.48399396314824
1961,25.731420529888165,18.779183102621943,34.95388236133867,26.901305638075883
1962,0.19062467683521275,0.18834676665393876,0.4049581360224564,0.3990183618353939
1963,0.0,0.0,0.0,0.0
1964,0.0,0.0,0.0,0.0
1965,0.0,-0.0,-0.0,0.0
1966,0.0,0.0,0.0,0.0
1967,0.0,0.0,-0.0,0.0
1968,0.0,0.0,0.0,0.0
1969,-0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,-0.0
1972,0.0,-0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0
1974,6.94837900864515,9.145573824634468,9.857820031920332,8.926516632907067
1975,49.236482781154066,67.09521545877679,68.78276678351543,62.65010429886667
1976,97.68589246934822,126.3414256646473,127.99130067910303,122.91069694464845
1977,141.7664088311476,170.2836327759845,174.7453307188169,171.01071656566415
1978,185.89226285224444,198.55220049339502,203.17719990453386,200.52809236393114
1979,193.352923012287,207.2462122645287,218.19421103391667,216.45950537239048
1980,194.34102126454698,201.72960271117205,219.9339437121981,218.01205498501326
1981,175.53850863565015,192.97087243802528,209.0713965802304,207.68468266014318
1982,158.98044191135284,166.26261796778988,183.53839018986835,184.51653175106748
1983,123.00699698988765,124.78754395826606,142.06122059562438,147.210492060287
1984,77.62769646317491,70.12680642552172,87.83682277098315,95.30430958644749
1985,25.882179939307356,20.815161172305526,30.16387577067358,34.159162480449304
1986,0.18983106469857206,0.1870301802299028,0.3984762264035726,0.3957485785725942
1987,0.0,0.0,-0.0,0.0
1988,0.0,-0.0,-0.0,0.0
1989,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0
1991,0.0,-0.0,0.0,0.0
1992,0.0,-0.0,0.0,0.0
1993,0.0,0.0,0.0,-0.0
1994,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0,-0.0
1996,0.0,-0.0,-0.0,0.0
1997,0.0,0.0,0.0,0.0
1998,8.173659446786692,8.85502643085735,8.412659089807882,7.1056743994284295
1999,61.19116764788029,66.24159331430992,61.280297752316066,51.13138172583657
2000,117.86853163428766,124.00267047158799,115.64602937528885,106.1121823555223
2001,164.05118016373697,163.20341618746275,154.2818361993612,154.2170721337263
2002,195.27447512698038,184.1978319839074,183.77715218077492,188.87349559783152
2003,206.66109262379322,191.18228411455578,192.92869588885074,208.29512797771437
2004,205.51512367882447,185.7445010517069,181.32868285594768,211.4339015404157
2005,191.5999233019171,169.56108945139388,161.48548534348515,198.330157584106
2006,158.80691251858985,146.16972103489923,134.39307883202568,173.5236659773745
2007,109.5180469395921,115.20789322465967,90.3954954547083,125.82491789683887
2008,63.44979597111315,68.53501969658257,52.54313470535403,65.89600823335869
2009,21.472770196394656,17.34895818621322,15.670836188207101,20.432673957467152
2010,0.18566094025829846,0.18594203643145216,0.1897948314635706,0.1855566438974803
2011,-0.0,-0.0,0.0,-0.0
2012,-0.0,0.0,0.0,-0.0
2013,-0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0
2015,0.0,-0.0,0.0,0.0
2016,-0.0,0.0,0.0,0.0
2017,0.0,-0.0,0.0,-0.0
2018,-0.0,0.0,-0.0,-0.0
2019,0.0,0.0,0.0,0.0
2020,0.0,-0.0,0.0,0.0
2021,0.0,0.0,-0.0,0.0
2022,7.59233859839727,6.844938059219193,4.443201665033488,5.373846040675724
2023,58.21463167620603,35.115802151738,40.92158367940225,36.274925722681765
2024,114.39900535993232,66.50048922248442,95.69842645949963,73.9498358501006
2025,154.75101965238883,91.58837433069955,142.27656550601878,108.60815019884458
2026,176.6132242660068,112.27280670300037,170.3178860276862,133.0080575356451
2027,180.77943968144916,118.98310266605777,181.10293842315605,142.26285814801017
2028,154.12716439053347,129.25342940252267,174.71822222712598,135.9002471822978
2029,130.56656261783868,135.0614713278697,171.96497354862547,135.3442236116308
2030,98.8754016358351,121.29107502477137,157.87211202343485,122.87308541254836
2031,64.52819707937502,80.78966690979912,120.31086554983874,93.58940446847664
2032,35.55099775342322,42.274859777263345,72.37288666783988,48.33679174119981
2033,12.067677806154533,14.037607755092607,20.384278856428722,13.44348782409534
2034,0.1919128168872022,0.19110365965881917,0.1911761016248353,0.19396636944732076
2035,-0.0,0.0,0.0,0.0
2036,0.0,-0.0,-0.0,-0.0
2037,0.0,-0.0,0.0,0.0
2038,0.0,-0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0
2040,-0.0,0.0,0.0,0.0
2041,0.0,0.0,0.0,0.0
2042,0.0,0.0,-0.0,0.0
2043,0.0,0.0,0.0,-0.0
2044,0.0,-0.0,-0.0,0.0
2045,0.0,0.0,0.0,-0.0
2046,3.9943723676188627,8.187552219126392,7.921854662919542,2.7832512206062647
2047,32.31636108406118,67.08648113597773,55.72914118990306,16.966083287418996
2048,70.68965219385366,127.21937153614975,105.49838643238475,31.840082577449987
2049,107.14041526326454,171.17526802263075,114.065816463381,54.32638109591334
2050,138.5106168811596,200.2201373615732,100.52604271201162,81.37578978429455
2051,145.812093381283,214.78595449159906,108.30829026239148,100.62716830923205
2052,131.8476853246948,212.7546885890476,110.92883529927951,110.31707546876066
2053,102.455633312632,192.26065213131957,105.58623934970693,118.87145349411676
2054,80.20969098538869,164.18228237917373,93.2422904021349,123.32655807204097
2055,59.28273415240002,117.37342741871879,69.7122459057862,104.46356006012094
2056,43.987347090202306,63.69684026446882,32.75751786876014,47.93354415251127
2057,15.462184427039107,20.404624763521817,8.371013443535928,10.588665763952998
2058,0.19865569838521063,0.188283175764423,0.1909619925973616,0.19717993628197225
2059,0.0,0.0,0.0,0.0
2060,0.0,0.0,-0.0,0.0
2061,0.0,0.0,0.0,-0.0
2062,0.0,0.0,-0.0,0.0
2063,0.0,0.0,-0.0,0.0
2064,0.0,0.0,-0.0,0.0
2065,0.0,0.0,0.0,-0.0
2066,0.0,0.0,0.0,-0.0
2067,-0.0,-0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0
2069,-0.0,0.0,0.0,0.0
2070,8.415076760487759,6.913217263674032,7.643497035192802,6.531393303846563
2071,67.44402963771518,57.39168543497603,61.77987676258553,50.636721579475335
2072,128.82462387384308,118.06049897566204,118.33796845667386,105.72880932124815
2073,175.00945138601753,165.0946846124597,156.63388932498788,146.85885931235683
2074,203.9210476266892,192.66224415569127,175.23211076468704,184.08296049966734
2075,218.03122484875672,213.01768174859663,180.2106376757221,196.03763697343163
2076,220.84558708397387,214.97639218352634,164.26440567183792,200.30865943870575
2077,211.17192329406703,202.73003152593031,138.8886602099521,187.33894119978459
2078,187.99208143124181,173.9085043452275,112.45145481278858,152.56767397447408
2079,147.20930202654736,137.85695347723976,82.96581856676139,109.16552560818263
2080,92.6786545321292,84.99416626432198,53.60945350739168,54.160982052927366
2081,31.572094674501813,25.977754008658334,18.48208129939383,17.349131295938573
2082,0.19561826920469289,0.1890389654146541,0.19172340709095992,0.1938346425034722
2083,-0.0,0.0,0.0,0.0
2084,-0.0,-0.0,-0.0,-0.0
2085,-0.0,0.0,0.0,-0.0
2086,0.0,0.0,-0.0,0.0
2087,0.0,0.0,-0.0,-0.0
2088,-0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,-0.0
2093,-0.0,0.0,0.0,-0.0
2094,6.533324634835916,8.45523774009457,6.399584578310208,7.256064123420679
2095,58.59636326514199,69.00236584842044,56.06847192788597,63.371077889954066
2096,126.16080839592925,128.47258450774436,119.55216185466001,126.472989491474
2097,172.3418572612247,173.2248887278499,171.98862175608204,173.16070060607166
2098,200.9341297534482,201.97968740485214,200.96535298622396,202.34216969477816
2099,214.7276598307471,216.0571438390811,215.57604142644385,217.18900154581894
2100,213.13442409816898,217.85618074237541,217.28047619691984,218.77036423721552
2101,198.09231936469652,207.24770788665674,207.1640279551875,208.11228077481243
2102,170.2410276518226,183.7436664488553,184.644167948778,184.93778357340506
2103,130.9335066664446,145.3244435676951,147.71255896905885,147.51433893506345
2104,78.2234149342259,92.67809727195967,94.96615713079099,95.43409335829163
2105,26.117504566639425,31.729988143781434,32.32413457810864,32.44258450110191
2106,0.19083027963967614,0.18901577291819938,0.18612466313703932,0.1907130100168275
2107,0.0,-0.0,0.0,0.0
2108,-0.0,0.0,0.0,0.0
2109,0.0,-0.0,0.0,0.0
2110,0.0,0.0,0.0,-0.0
2111,-0.0,0.0,-0.0,-0.0
2112,0.0,-0.0,0.0,-0.0
2113,0.0,-0.0,-0.0,-0.0
2114,0.0,0.0,-0.0,0.0
2115,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0
2117,-0.0,0.0,0.0,0.0
2118,5.189808858689955,8.195452343933352,8.44240401219116,8.426854392133423
2119,35.84063985602908,68.22320179146091,72.35994408692862,67.89784918934298
2120,83.77581386188442,126.23934375168776,132.16233284457107,125.73018164909266
2121,136.0645053670014,169.81536747749863,174.57777864603037,169.16661730937432
2122,170.67356073245784,197.50776409155316,201.2767081721558,197.0407181024028
2123,189.57213874826712,211.26576462527566,214.48819594756796,210.89841667396578
2124,178.57393649845793,212.49883944623514,216.0179179792763,212.23949073263393
2125,151.5172255856588,202.09436988353787,206.2938765679622,201.8296493807081
2126,123.99971354386825,179.09860232628378,184.02484619749598,177.59715933252053
2127,89.88749452760132,142.5416655490917,147.6112441873223,134.6751499827011
2128,45.90788153778895,91.47980785394162,96.15982549359319,76.41594826608875
2129,11.709058643952913,31.157549264893106,33.95185283351104,22.75724023433306
2130,0.0,0.18510733478056046,0.18655626554214044,0.1850768827444263
2131,0.0,0.0,-0.0,0.0
2132,0.0,0.0,0.0,0.0
2133,0.0,0.0,-0.0,0.0
2134,0.0,0.0,0.0,0.0
2135,0.0,0.0,0.0,-0.0
2136,0.0,0.0,-0.0,0.0
2137,0.0,-0.0,0.0,0.0
2138,0.0,-0.0,0.0,-0.0
2139,0.0,0.0,-0.0,-0.0
2140,0.0,0.0,0.0,0.0
2141,0.0,-0.0,0.0,0.0
2142,6.6620396881310535,7.893105063479342,7.847363494770813,6.8154902601202805
2143,52.83664809518397,66.61295829906985,64.06369695809167,55.74465020687839
2144,108.20652770028323,124.35397671044657,121.00762179953631,111.53124183104022
2145,155.62370850408553,167.40438658835734,167.42824674704312,152.5005407109181
2146,187.38851996002765,194.9070848606516,195.52317658611761,169.52376074907045
2147,202.52991190921176,208.25266970690228,210.77344936266604,174.18014354730602
2148,201.87613619610815,209.12387050111857,210.73317268638445,169.71538687253002
2149,185.21698731846888,197.76178823437428,198.12819517878546,147.9226712660682
2150,151.91165260365358,173.48577880810493,174.29415383159593,125.3641612472576
2151,106.66842566646494,135.9464769017334,139.09141007431322,75.19682400507506
2152,65.00776382202305,85.93641246131158,87.22845080699366,45.59627522522592
2153,22.213857770470913,27.88931808139986,26.264656138893056,13.4840546554764
2154,0.0,0.18279990462532145,-0.0,0.0
2155,0.0,0.0,0.0,-0.0
2156,0.0,0.0,0.0,0.0
2157,-0.0,0.0,-0.0,0.0
2158,-0.0,0.0,-0.0,-0.0
2159,0.0,0.0,0.0,-0.0
2160,0.0,0.0,0.0,0.0
2161,-0.0,0.0,0.0,0.0
2162,0.0,0.0,-0.0,0.0
2163,0.0,-0.0,0.0,-0.0
2164,0.0,0.0,0.0,-0.0
2165,-0.0,0.0,0.0,-0.0
2166,6.380820899770462,6.585418505224499,6.370778742161526,2.74173999110378
2167,57.1489811132546,57.778395709192175,56.542177764516055,26.680524715009028
2168,117.53809592460824,116.27679746234217,109.45892797820075,66.78857575093919
2169,164.98389530171437,160.38652145656013,152.56533259463134,106.00433408439382
2170,190.72877340544443,188.3229791701704,178.64823562574745,137.06913104838108
2171,205.64036409430986,200.87787135514475,184.777873566188,165.1613786078378
2172,207.88646577825196,199.25123342553246,177.6565056162534,170.75827310598908
2173,191.36952798592748,186.37700176240102,157.10770705351982,161.81704383143637
2174,158.37303098498904,159.5838531093648,127.98840557410695,152.0314432972022
2175,110.93484078219475,124.14734054986481,92.69520996299734,122.3015856567779
2176,58.02370818863529,66.43320612663402,49.9307475462277,75.30001907424
2177,20.178180054199856,18.99038684095845,14.923623329384869,23.00681689327811
2178,0.0,0.0,0.0,0.0
2179,0.0,0.0,0.0,0.0
2180,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0
2182,0.0,0.0,0.0,-0.0
2183,-0.0,0.0,0.0,0.0
2184,0.0,-0.0,-0.0,0.0
2185,0.0,0.0,0.0,-0.0
2186,0.0,-0.0,0.0,0.0
2187,0.0,0.0,0.0,-0.0
2188,-0.0,0.0,0.0,0.0
2189,0.0,0.0,0.0,0.0
2190,6.842143700334933,4.34888192517457,6.624197630086672,6.9257312534791495
2191,62.01343717515898,38.31979810139736,58.54315118687263,61.82120976910839
2192,118.90815601434346,77.36323200940274,111.07474318973236,118.17395941772706
2193,156.18529427458367,114.23351598900425,154.6583177434277,164.32898670068246
2194,177.4426139983069,144.07723216733842,191.61097107344057,192.7724774465372
2195,184.63787151525867,165.1720690795001,207.50973787477287,205.16812083774178
2196,177.33504272542203,171.04649635387966,207.41218121380888,207.66665711255177
2197,152.37723428396663,170.3688056250145,190.91141588145456,197.04832636570205
2198,127.05886403520019,141.96537520490335,162.97113423033528,169.56485436059833
2199,97.02847699037574,102.82208686683914,125.69668822835736,132.35189611666712
2200,56.55713171340411,59.35338655300075,69.87050717821745,69.75383667359229
2201,16.70323125570868,17.02919492297217,20.764488799505774,21.27516889067968
2202,0.0,-0.0,0.0,0.0
2203,-0.0,0.0,-0.0,-0.0
2204,0.0,-0.0,-0.0,0.0
2205,0.0,0.0,-0.0,-0.0
2206,0.0,0.0,0.0,0.0
2207,-0.0,0.0,0.0,0.0
2208,0.0,-0.0,0.0,0.0
2209,-0.0,0.0,0.0,-0.0
2210,0.0,0.0,0.0,-0.0
2211,0.0,-0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0
2214,6.368522387233454,3.7474882349565393,6.865652588118723,6.843201103994664
2215,60.678392736625305,34.11136333054811,61.20480862680202,63.12012301244541
2216,119.39565457851046,77.9124735943417,117.94701422153682,121.40092214887954
2217,162.23770255889303,121.89559262697429,164.72401623101766,165.2702859898568
2218,180.78747545155971,140.98854133447142,190.67902878204325,193.48833363050608
2219,187.1712964962099,142.5841621935995,203.55298899341705,207.46875861343014
2220,180.13533380377024,135.6793125114173,202.3902646652478,208.5981754866076
2221,163.29356797289515,137.64516217926078,190.274106536736,198.57735245400167
2222,140.63066779251562,142.63406553469264,168.262640736321,175.71665878485635
2223,105.45999943218213,108.06088858146188,125.18139380557614,138.9135521080878
2224,53.80927619082535,53.70830307560557,64.96913479076316,84.89788702195085
2225,16.93685610332283,12.623097914100523,18.36631049942383,27.50395079228441
2226,0.0,-0.0,-0.0,0.0
2227,0.0,0.0,0.0,0.0
2228,0.0,0.0,0.0,0.0
2229,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0
2232,-0.0,0.0,0.0,0.0
2233,-0.0,0.0,0.0,0.0
2234,-0.0,0.0,0.0,0.0
2235,-0.0,0.0,0.0,0.0
2236,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.0,0.0
2238,3.1790614556930175,6.710463332997588,4.863978151106626,7.0464674700023
2239,28.251982730496678,65.78653622529751,41.60536824748123,62.58502595235481
2240,60.35257113173563,125.71083673859836,81.85886676672177,117.7209555728982
2241,91.05753433672697,172.19054052215168,117.68053407944272,162.5473565484605
2242,117.47913679624861,200.50288460540207,138.71716735400855,189.36345142529365
2243,140.27227117354386,214.80542009077257,150.6483170391112,202.35985478446602
2244,156.79861332116332,216.29714361149348,148.797768937881,202.81137352132112
2245,164.7994523335375,205.54858085253224,136.71190367863574,189.8481432937914
2246,148.67315266584328,181.622022437271,116.95630262602602,159.96935675432155
2247,113.53774350658725,141.05850893378994,78.62727084344006,115.23146470798775
2248,62.10257672125746,78.95325737356563,43.51536084086789,68.6270778936361
2249,16.077101033319046,19.120388373895327,12.603874838088156,19.739854200135984
2250,0.0,0.0,0.0,0.0
2251,0.0,-0.0,0.0,0.0
2252,0.0,0.0,0.0,-0.0
2253,0.0,-0.0,0.0,0.0
2254,0.0,-0.0,-0.0,0.0
2255,0.0,0.0,0.0,0.0
2256,-0.0,0.0,0.0,-0.0
2257,0.0,0.0,0.0,0.0
2258,0.0,0.0,-0.0,0.0
2259,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.0,-0.0
2261,-0.0,0.0,0.0,0.0
2262,3.403457952280671,7.182455752423169,3.16641591543358,1.0705675321802035
2263,36.01795642011003,66.88772327937843,26.678938400722505,15.549382352619318
2264,92.58065032794352,126.10696959865007,61.548817640491265,52.77107183783019
2265,146.1378795449498,170.30412180435576,101.15441746075442,100.77338034898936
2266,174.07884203004141,198.49212721363182,129.2967845765471,140.7076568225666
2267,150.18038600131348,212.68028997654147,145.68913045354924,177.98641963815365
2268,121.53148616025065,214.08522500197873,142.94301800356098,197.8176272844457
2269,99.28474330338823,203.79624649344098,132.26757437204662,190.72993386401203
2270,76.23503444824313,181.01147097588654,112.08145367472484,163.94834092442855
2271,51.64685203070421,144.39831219018137,83.77714625345676,126.90287187912408
