4885,0.52958
4886,0.52958
4887,0.52958
4888,0.52958
4889,0.52958
4890,0.5042817176909011
4891,0.4878514312549669
4892,0.48701122140664665
4893,0.48238389017933514
4894,0.52958
4895,0.52958
4896,0.52958
4897,0.5173912066857156
4898,0.52958
4899,0.4785147637448972
4900,0.52958
4901,0.4968545507908857
4902,0.5041271216941823
4903,0.52958
4904,0.52958
4905,0.52958
4906,0.52958
4907,0.52958
4908,0.49729067311272956
4909,0.52958
4910,0.52958
4911,0.5134248165923054
4912,0.52958
4913,0.47680830197532487
4914,0.52958
4915,0.52958
4916,0.5029105754765624
4917,0.52958
4918,0.52958
4919,0.52958
4920,0.52958
4921,0.52958
4922,0.52958
4923,0.52958
4924,0.5129340314524597
4925,0.52958
4926,0.52958
4927,0.52958
4928,0.52958
4929,0.5040886154565669
4930,0.52958
4931,0.52958
4932,0.52958
4933,0.52958
4934,0.52958
4935,0.52958
4936,0.5029947207476653
4937,0.52958
4938,0.52958
4939,0.52958
4940,0.4848251744861045
4941,0.47484821557554824
4942,0.52958
4943,0.52958
4944,0.52958
4945,0.52958
4946,0.52958
4947,0.52958
4948,0.5061224640157889
4949,0.52958
4950,0.52958
4951,0.52958
4952,0.52958
4953,0.52958
4954,0.52958
4955,0.4995587371122383
4956,0.52958
4957,0.4792461716770049
4958,0.52958
4959,0.49538739277522836
4960,0.503262863461714
4961,0.52958
4962,0.52958
4963,0.48382234633936605
4964,0.52958
4965,0.52958
4966,0.509544883556373
4967,0.52958
4968,0.48898919916791783
4969,0.52958
4970,0.4934072578125779
4971,0.52958
4972,0.52958
4973,0.52958
4974,0.52958
4975,0.52958
4976,0.52958
4977,0.4893589400835481
4978,0.52958
4979,0.52958
4980,0.5121032061615551
4981,0.52958
4982,0.52958
4983,0.52958
4984,0.52958
4985,0.52958
4986,0.52958
4987,0.48631479127107013
4988,0.52958
4989,0.47914623583710636
4990,0.48855793550137605
4991,0.52958
4992,0.52958
4993,0.52958
4994,0.52958
4995,0.52958
4996,0.4755376201519539
4997,0.500360726728104
4998,0.52958
4999,0.52958
5000,0.52958
5001,0.4845764362198679
5002,0.52958
5003,0.5093270782163017
5004,0.52958
5005,0.5081041628327512
5006,0.52958
5007,0.52958
5008,0.52958
5009,0.52958
5010,0.52958
5011,0.52958
5012,0.52958
5013,0.52958
5014,0.52958
5015,0.5261499558873766
5016,0.52958
5017,0.52958
5018,0.52958
5019,0.52958
5020,0.52958
5021,0.52958
5022,0.5277281683011097
5023,0.52958
5024,0.52958
5025,0.52958
5026,0.52958
5027,0.52958
5028,0.52958
5029,0.52958
5030,0.52958
5031,0.52958
5032,0.52958
5033,0.48893447576847393
5034,0.5174332821989083
5035,0.52958
5036,0.52958
5037,0.52958
5038,0.52958
5039,0.52958
5040,0.52958
5041,0.52958
5042,0.52958
5043,0.52958
5044,0.52958
5045,0.5147131367193651
5046,0.5131465810918598
5047,0.52958
5048,0.52958
5049,0.479173391166114
5050,0.52958
5051,0.52958
5052,0.52958
5053,0.5168627886300783
5054,0.47994939331874775
5055,0.52958
5056,0.52958
5057,0.52958
5058,0.52958
5059,0.52958
5060,0.52958
5061,0.52958
5062,0.52958
5063,0.52958
5064,0.52958
5065,0.4895071428036317
5066,0.52958
5067,0.52958
5068,0.52958
5069,0.52958
5070,0.52958
5071,0.52958
5072,0.52958
5073,0.52958
5074,0.52958
5075,0.52958
5076,0.52958
5077,0.52958
5078,0.52958
5079,0.52958
5080,0.52958
5081,0.48548394700628705
5082,0.52958
5083,0.52958
5084,0.52958
5085,0.5067927092859463
5086,0.48105037644927506
5087,0.52958
5088,0.52958
5089,0.52958
5090,0.47553611550574715
5091,0.52958
5092,0.4898080671864591
5093,0.52958
5094,0.4953681160695851
5095,0.48452059190458385
5096,0.52958
5097,0.52958
5098,0.52958
5099,0.52958
5100,0.52958
5101,0.52958
5102,0.52958
5103,0.4924281507192063
5104,0.52958
5105,0.52958
5106,0.5034096637464245
5107,0.52958
5108,0.49939480948160053
5109,0.52958
5110,0.52958
5111,0.52958
5112,0.52958
5113,0.52958
5114,0.52958
5115,0.49811567593314976
5116,0.52958
5117,0.52958
5118,0.52958
5119,0.52958
5120,0.52958
5121,0.52958
5122,0.52958
5123,0.52958
5124,0.52958
5125,0.52958
5126,0.52958
5127,0.52958
5128,0.52958
5129,0.52958
5130,0.52958
5131,0.52958
5132,0.52958
5133,0.52958
5134,0.52958
5135,0.52958
5136,0.52958
5137,0.52958
5138,0.52958
5139,0.52958
5140,0.52958
5141,0.52958
5142,0.52958
5143,0.52958
5144,0.52958
5145,0.52958
5146,0.52958
5147,0.48900607705218135
5148,0.52958
5149,0.52958
5150,0.52958
5151,0.52958
5152,0.52958
5153,0.52958
5154,0.52958
5155,0.52958
5156,0.5053150073399593
5157,0.52958
5158,0.52958
5159,0.52958
5160,0.52958
5161,0.52958
5162,0.52958
5163,0.52958
5164,0.52958
5165,0.52958
5166,0.52958
5167,0.511106956557569
5168,0.52958
5169,0.52958
5170,0.52958
5171,0.52958
5172,0.52958
5173,0.52958
5174,0.52958
5175,0.52958
5176,0.52958
5177,0.52958
5178,0.52958
5179,0.52958
5180,0.52958
5181,0.52958
5182,0.52958
5183,0.52958
5184,0.48872093314275844
5185,0.52958
5186,0.52958
5187,0.5001480427199567
5188,0.52958
5189,0.52958
5190,0.52958
5191,0.52958
5192,0.52958
5193,0.52958
5194,0.52958
5195,0.52958
5196,0.52958
5197,0.52958
5198,0.52958
5199,0.52958
5200,0.52958
5201,0.52958
5202,0.52958
5203,0.52958
5204,0.52958
5205,0.52958
5206,0.52958
5207,0.52958
5208,0.52958
5209,0.49080945405694365
5210,0.4949740689335158
5211,0.52958
5212,0.48455354010729934
5213,0.52958
5214,0.52958
5215,0.52958
5216,0.52958
5217,0.52958
5218,0.52958
5219,0.52958
5220,0.52958
5221,0.52958
5222,0.52958
5223,0.4922940270116669
5224,0.52958
5225,0.52958
5226,0.49120346694144246
5227,0.52958
5228,0.52958
5229,0.48014824998426775
5230,0.52958
5231,0.52958
5232,0.52958
5233,0.52958
5234,0.52958
5235,0.52958
5236,0.5121789803633874
5237,0.47994939331874775
5238,0.52958
5239,0.52958
5240,0.52958
5241,0.48034925260799355
5242,0.52958
5243,0.52958
5244,0.52958
5245,0.52958
5246,0.52958
5247,0.52958
5248,0.52958
5249,0.52958
5250,0.52958
5251,0.52958
5252,0.52958
5253,0.52958
5254,0.5085916329953761
5255,0.52958
5256,0.4868380776770209
5257,0.52958
5258,0.52958
5259,0.52958
5260,0.52958
5261,0.52958
5262,0.52958
5263,0.52958
5264,0.52958
5265,0.52958
5266,0.52958
5267,0.52958
5268,0.52958
5269,0.52958
5270,0.52958
5271,0.52958
5272,0.52958
5273,0.52958
5274,0.52958
5275,0.4989663908127113
5276,0.52958
5277,0.52958
5278,0.52958
5279,0.52958
5280,0.52958
5281,0.52958
5282,0.52958
5283,0.4778879201749078
5284,0.52958
5285,0.52958
5286,0.52958
5287,0.52958
5288,0.52958
5289,0.52958
5290,0.52958
5291,0.48898919916791783
5292,0.52958
5293,0.47514597795088775
5294,0.52958
5295,0.52958
5296,0.52958
5297,0.52958
5298,0.52958
5299,0.52958
5300,0.4760117375135451
5301,0.52958
5302,0.52958
5303,0.52958
5304,0.52958
5305,0.48652452401802293
5306,0.52958
5307,0.52958
5308,0.52958
5309,0.52958
5310,0.52958
5311,0.5148850975856476
5312,0.52958
5313,0.52958
5314,0.52958
5315,0.52958
5316,0.52958
5317,0.52958
5318,0.52958
5319,0.5038524707961187
5320,0.508008516026166
5321,0.4975711563365621
5322,0.52958
5323,0.49481581573672884
5324,0.52958
5325,0.52958
5326,0.5026905235718004
5327,0.52958
5328,0.52958
5329,0.52958
5330,0.52958
5331,0.52958
5332,0.52958
5333,0.52958
5334,0.52958
5335,0.5156676067963417
5336,0.52958
5337,0.52958
5338,0.5058505069937382
5339,0.52958
5340,0.52958
5341,0.52958
5342,0.52958
5343,0.52958
5344,0.52958
5345,0.52958
5346,0.5009018229586673
5347,0.52958
5348,0.52958
5349,0.52958
5350,0.52958
5351,0.52958
5352,0.52958
5353,0.52958
5354,0.52958
5355,0.52958
5356,0.52958
5357,0.52958
5358,0.5333704733739069
5359,0.52958
5360,0.52958
5361,0.52958
5362,0.52958
5363,0.52958
5364,0.4888439590770304
5365,0.52958
5366,0.52958
5367,0.52958
5368,0.52958
5369,0.52958
5370,0.52958
5371,0.4893814961819771
5372,0.52958
5373,0.5002723820380197
5374,0.52958
5375,0.52958
5376,0.52958
5377,0.52958
5378,0.52958
5379,0.52958
5380,0.52958
5381,0.52958
5382,0.52958
5383,0.52958
5384,0.52958
5385,0.52958
5386,0.52958
5387,0.52958
5388,0.52958
5389,0.48392864403558633
5390,0.52958
5391,0.52958
5392,0.52958
5393,0.52958
5394,0.52958
5395,0.52958
5396,0.52958
5397,0.52958
5398,0.52958
5399,0.52958
5400,0.52958
5401,0.48811860454861744
5402,0.5492946167437367
5403,0.48868812839805287
5404,0.5291123301265088
5405,0.52958
5406,0.52958
5407,0.52958
5408,0.52958
5409,0.52958
5410,0.52958
5411,0.52958
5412,0.52958
5413,0.4997710231257315
5414,0.52958
5415,0.52958
5416,0.48982522810069895
5417,0.52958
5418,0.52958
5419,0.52958
5420,0.52958
5421,0.52958
5422,0.5033591365506709
5423,0.52958
5424,0.52958
5425,0.52958
5426,0.52958
5427,0.52958
5428,0.52958
5429,0.535184319657219
5430,0.52958
5431,0.52958
5432,0.52958
5433,0.52958
5434,0.52958
5435,0.507000497382478
5436,0.52958
5437,0.52958
5438,0.48870571914176253
5439,0.52958
5440,0.52958
5441,0.52958
5442,0.52958
5443,0.48652118840755065
5444,0.541249669138324
5445,0.52958
5446,0.52958
5447,0.516095391276167
5448,0.52958
5449,0.52958
5450,0.5053994451370727
5451,0.52958
5452,0.48928114739283046
5453,0.52958
5454,0.52958
5455,0.52958
5456,0.52958
5457,0.52958
5458,0.4763262744218082
5459,0.52958
5460,0.52958
5461,0.52958
5462,0.52958
5463,0.52958
5464,0.52958
5465,0.52958
5466,0.523723536356556
5467,0.52958
5468,0.52958
5469,0.52958
5470,0.52958
5471,0.52958
5472,0.52958
5473,0.52958
5474,0.52958
5475,0.52958
5476,0.52958
5477,0.52958
5478,0.52958
5479,0.52958
5480,0.52958
5481,0.52958
5482,0.52958
5483,0.52958
5484,0.52958
5485,0.52958
5486,0.52958
5487,0.52958
5488,0.52958
5489,0.52958
5490,0.52958
5491,0.52958
5492,0.52958
5493,0.52958
5494,0.52958
5495,0.52958
5496,0.52958
5497,0.48588190256305097
5498,0.52958
5499,0.52958
5500,0.52958
5501,0.49137499092648795
5502,0.52958
5503,0.52958
5504,0.52958
5505,0.52958
5506,0.52958
5507,0.52958
5508,0.52958
5509,0.52958
5510,0.52958
5511,0.5541015397407136
5512,0.52958
5513,0.49533889148005983
5514,0.52958
5515,0.5158383507732651
5516,0.510147855431569
5517,0.52958
5518,0.52958
5519,0.47748595226585167
5520,0.52958
5521,0.52958
5522,0.52958
5523,0.52958
5524,0.52958
5525,0.5127932356081146
5526,0.52958
5527,0.4892842895915237
5528,0.52958
5529,0.52958
5530,0.52958
5531,0.52958
5532,0.52958
5533,0.52958
5534,0.52958
5535,0.52958
5536,0.5640450542218787
5537,0.5328862237565772
5538,0.52958
5539,0.52958
5540,0.52958
5541,0.52958
5542,0.5280279197922937
5543,0.52958
5544,0.52958
5545,0.52958
5546,0.52958
5547,0.52958
5548,0.52958
5549,0.52958
5550,0.52958
5551,0.52958
5552,0.52958
5553,0.52958
5554,0.52958
5555,0.4897006071466876
5556,0.52958
5557,0.52958
5558,0.52958
5559,0.52958
5560,0.52958
5561,0.52958
5562,0.52958
5563,0.52958
5564,0.52958
5565,0.52958
5566,0.52958
5567,0.52958
5568,0.52958
5569,0.52958
5570,0.52958
5571,0.52958
5572,0.52958
5573,0.52958
5574,0.52958
5575,0.52958
5576,0.52958
5577,0.52958
5578,0.52958
5579,0.52958
5580,0.52958
5581,0.52958
5582,0.52958
5583,0.52958
5584,0.52958
5585,0.52958
5586,0.52958
5587,0.52958
5588,0.546196703788155
5589,0.4831937530959749
5590,0.52958
5591,0.52958
5592,0.52958
5593,0.52958
5594,0.52958
5595,0.4900064004507385
5596,0.52958
5597,0.52958
5598,0.52958
5599,0.52958
5600,0.52958
5601,0.52958
5602,0.52958
5603,0.52958
5604,0.52958
5605,0.52958
5606,0.52958
5607,0.52958
5608,0.52958
5609,0.52958
5610,0.52958
5611,0.52958
5612,0.4781498967167863
5613,0.52958
5614,0.5009018229586673
5615,0.52958
5616,0.52958
5617,0.52958
5618,0.52958
5619,0.52958
5620,0.52958
5621,0.52958
5622,0.47493528744780633
5623,0.49389882191462675
5624,0.52958
5625,0.52958
5626,0.52958
5627,0.52958
5628,0.52958
5629,0.52958
5630,0.52958
5631,0.52958
5632,0.52958
5633,0.4916897466810042
5634,0.52958
5635,0.52958
5636,0.52958
5637,0.52958
5638,0.52958
5639,0.48484444959422035
5640,0.52958
5641,0.52958
5642,0.52958
5643,0.52958
5644,0.52958
5645,0.52958
5646,0.48904168492458666
5647,0.52958
5648,0.52958
5649,0.52958
5650,0.52958
5651,0.52958
5652,0.52958
5653,0.52958
5654,0.52958
5655,0.52958
5656,0.4823885235218768
5657,0.52958
5658,0.52958
5659,0.52958
5660,0.52958
5661,0.52958
5662,0.52958
5663,0.52958
5664,0.52958
5665,0.52958
5666,0.49500486606848426
5667,0.52958
5668,0.52958
5669,0.52958
5670,0.52958
5671,0.52958
5672,0.518568055322703
5673,0.52958
5674,0.52958
5675,0.48696715257938195
5676,0.52958
5677,0.5270173810313281
5678,0.52958
5679,0.52958
5680,0.52958
5681,0.52958
5682,0.52958
5683,0.52958
5684,0.5042001866568171
5685,0.5064174143751643
5686,0.52958
5687,0.52958
5688,0.52958
5689,0.52958
5690,0.52958
5691,0.52958
5692,0.52958
5693,0.4878554853462447
5694,0.52958
5695,0.52958
5696,0.52958
5697,0.52958
5698,0.52958
5699,0.52958
5700,0.52958
5701,0.52958
5702,0.52958
5703,0.49042774700956215
5704,0.52958
5705,0.52958
5706,0.52958
5707,0.52958
5708,0.48556428157803566
5709,0.52958
5710,0.52958
5711,0.52958
5712,0.52958
5713,0.52958
5714,0.52958
5715,0.52958
5716,0.52958
5717,0.52958
5718,0.52958
5719,0.52958
5720,0.52958
5721,0.52958
5722,0.52958
5723,0.52958
5724,0.47804409518175817
5725,0.52958
5726,0.52958
5727,0.48596803487794205
5728,0.52958
5729,0.482508325309027
5730,0.52958
5731,0.52958
5732,0.52958
5733,0.52958
5734,0.52958
5735,0.52958
5736,0.52958
5737,0.48544814977617534
5738,0.52958
5739,0.52958
5740,0.52958
5741,0.52958
5742,0.52958
5743,0.52958
5744,0.4883383064989175
5745,0.504618746585038
5746,0.52958
5747,0.52958
5748,0.5070589161405223
5749,0.52958
5750,0.48238389017933514
5751,0.52958
5752,0.479056542755643
5753,0.52958
5754,0.52958
5755,0.4746196177366073
5756,0.48996460167109035
5757,0.52958
5758,0.52958
5759,0.52958
5760,0.52958
5761,0.52958
5762,0.52958
5763,0.4852169347777817
5764,0.4954743029338715
5765,0.52958
5766,0.5002287822935614
5767,0.5248069642766495
5768,0.490157462993011
5769,0.47971321224940766
5770,0.52958
5771,0.52958
5772,0.52958
5773,0.500148912826262
5774,0.52958
5775,0.52958
5776,0.4769269409353001
5777,0.48527348382958735
5778,0.52958
5779,0.52958
5780,0.52958
5781,0.52958
5782,0.4765053107857966
5783,0.52958
5784,0.52958
5785,0.52958
5786,0.52958
5787,0.52958
5788,0.5072414384121657
5789,0.52958
5790,0.52958
5791,0.52958
5792,0.52958
5793,0.4871635022045666
5794,0.52958
5795,0.52958
5796,0.4935307569539873
5797,0.52958
5798,0.52958
5799,0.52958
5800,0.5081246838781226
5801,0.4883383064989175
5802,0.52958
5803,0.52958
5804,0.52958
5805,0.500148912826262
5806,0.52958
5807,0.52958
5808,0.52958
5809,0.52958
5810,0.52958
5811,0.52958
5812,0.52958
5813,0.4793248845035123
5814,0.52958
5815,0.52958
5816,0.5037763077452837
5817,0.4844482589905965
5818,0.5071941934947972
5819,0.52958
5820,0.52958
5821,0.52958
5822,0.52958
5823,0.52958
5824,0.52958
5825,0.52958
5826,0.52958
5827,0.52958
5828,0.5051093166148348
5829,0.52958
5830,0.52958
5831,0.52958
5832,0.52958
5833,0.5172373781460919
5834,0.52958
5835,0.52958
5836,0.52958
5837,0.52958
5838,0.52958
5839,0.5071843334299047
5840,0.49836867256271944
5841,0.52958
5842,0.5025434267081437
5843,0.52958
5844,0.5012504344267654
5845,0.52958
5846,0.52958
5847,0.52958
5848,0.52958
5849,0.52958
5850,0.52958
5851,0.48107430202253454
5852,0.4776176210016274
5853,0.52958
5854,0.5037135122947802
5855,0.52958
5856,0.52958
5857,0.52958
5858,0.52958
5859,0.52958
5860,0.52958
5861,0.52958
5862,0.52958
5863,0.52958
5864,0.52958
5865,0.52958
5866,0.52958
5867,0.52958
5868,0.52958
5869,0.52958
5870,0.52958
5871,0.48532825627444254
5872,0.52958
5873,0.52958
5874,0.52958
5875,0.52958
5876,0.52958
5877,0.52958
5878,0.52958
5879,0.52958
5880,0.52958
5881,0.52958
5882,0.52958
5883,0.52958
5884,0.52958
5885,0.5164196250952955
5886,0.52958
5887,0.52958
5888,0.52958
5889,0.52958
5890,0.52958
5891,0.52958
5892,0.52958
5893,0.52958
5894,0.52958
5895,0.52958
5896,0.52958
5897,0.52958
5898,0.52958
5899,0.52958
5900,0.52958
5901,0.5087221923931793
5902,0.52958
5903,0.52958
5904,0.52958
5905,0.52958
5906,0.52958
5907,0.52958
5908,0.52958
5909,0.48245014414351317
5910,0.5019035990808334
5911,0.52958
5912,0.52958
5913,0.52958
5914,0.52958
5915,0.52958
5916,0.52958
5917,0.5091866836992267
5918,0.52958
5919,0.52958
5920,0.52958
5921,0.52958
5922,0.5039914172448334
5923,0.4875428302020737
5924,0.52958
5925,0.52958
5926,0.52958
5927,0.52958
5928,0.52958
5929,0.52958
5930,0.52958
5931,0.52958
5932,0.52958
5933,0.49790280810884724
5934,0.52958
5935,0.52958
5936,0.52958
5937,0.52958
5938,0.49935736165571143
5939,0.52958
5940,0.49078453376750986
5941,0.52958
5942,0.52958
5943,0.52958
5944,0.52958
5945,0.4799659284581139
5946,0.47533920007299457
5947,0.52958
5948,0.52958
5949,0.4758555856424209
5950,0.52958
5951,0.52958
5952,0.52958
5953,0.52958
5954,0.52958
5955,0.501841052519012
5956,0.52958
5957,0.52958
5958,0.52958
5959,0.52958
5960,0.5067344806884648
5961,0.52958
5962,0.52958
5963,0.52958
5964,0.52958
5965,0.52958
5966,0.52958
5967,0.52958
5968,0.4952825000164012
5969,0.52958
5970,0.52958
5971,0.52958
5972,0.5280852505966322
5973,0.52958
5974,0.52958
5975,0.4748725856607052
5976,0.52958
5977,0.52958
5978,0.4883220210631407
5979,0.52958
5980,0.52958
5981,0.5150279581248469
5982,0.52958
5983,0.52958
5984,0.48665681052807486
5985,0.52958
5986,0.52958
5987,0.4854611284190469
5988,0.52958
5989,0.480097973077136
5990,0.52958
5991,0.52958
5992,0.5033267568687734
5993,0.5117472821293632
5994,0.52958
5995,0.52958
5996,0.5047345216262329
5997,0.52958
5998,0.52958
5999,0.52958
6000,0.52958
6001,0.503122856545815
6002,0.52958
6003,0.4757141770041926
6004,0.52958
6005,0.52958
6006,0.52958
6007,0.52958
6008,0.52958
6009,0.5010896529856836
6010,0.52958
6011,0.52958
6012,0.52958
6013,0.52958
6014,0.5179699198815797
6015,0.5089549067743064
6016,0.52958
6017,0.52958
6018,0.52958
6019,0.52958
6020,0.4950561054665741
6021,0.5179268671308819
6022,0.52958
6023,0.52958
6024,0.52958
6025,0.52958
6026,0.52958
6027,0.52958
6028,0.52958
6029,0.52958
6030,0.52958
6031,0.52958
6032,0.52958
6033,0.52958
6034,0.52958
6035,0.52958
6036,0.5296316969215695
6037,0.52958
6038,0.52958
6039,0.4760117375135451
6040,0.52958
6041,0.52958
6042,0.52958
6043,0.510289604353602
6044,0.52958
6045,0.52958
6046,0.52958
6047,0.52958
6048,0.52958
6049,0.52958
6050,0.52958
6051,0.5178504504183365
6052,0.52958
6053,0.52958
6054,0.52958
6055,0.52958
6056,0.52958
6057,0.52958
6058,0.52958
6059,0.52958
6060,0.52958
6061,0.52958
6062,0.52958
6063,0.52958
6064,0.52958
6065,0.52958
6066,0.52958
6067,0.52958
6068,0.52958
6069,0.52958
6070,0.52958
6071,0.52958
6072,0.52958
6073,0.4775746456507477
6074,0.4839310519018909
6075,0.52958
6076,0.5073317846326972
6077,0.52958
6078,0.52958
6079,0.52958
6080,0.52958
6081,0.52958
6082,0.52958
6083,0.52958
6084,0.52958
6085,0.5135042885885923
6086,0.52958
6087,0.52958
6088,0.52958
6089,0.52958
6090,0.52958
6091,0.52958
6092,0.52958
6093,0.52958
6094,0.52958
6095,0.514592855302908
6096,0.52958
6097,0.52958
6098,0.52958
6099,0.52958
6100,0.52958
6101,0.52958
6102,0.5064768621086841
6103,0.52958
6104,0.52958
6105,0.52958
6106,0.52958
6107,0.52958
6108,0.52958
6109,0.52958
6110,0.52958
6111,0.52958
6112,0.48525662676729553
6113,0.5098599453012866
6114,0.52958
6115,0.510289604353602
6116,0.52958
6117,0.52958
6118,0.52958
6119,0.52958
6120,0.52958
6121,0.52958
6122,0.52958
6123,0.52958
6124,0.52958
6125,0.52958
6126,0.52958
6127,0.52958
6128,0.52958
6129,0.52958
6130,0.4799026160053472
6131,0.52958
6132,0.5078680576916668
6133,0.52958
6134,0.52958
6135,0.52958
6136,0.52958
6137,0.52958
6138,0.52958
6139,0.52958
6140,0.52958
6141,0.52958
6142,0.52958
6143,0.52958
6144,0.52958
6145,0.5004466492136999
6146,0.52958
6147,0.52958
6148,0.52958
6149,0.52958
6150,0.52958
6151,0.52958
6152,0.52958
6153,0.4994933658235823
6154,0.52958
6155,0.52958
6156,0.52958
6157,0.52958
6158,0.52958
6159,0.4768951631285745
6160,0.5069282651675167
6161,0.52958
6162,0.52958
6163,0.52958
6164,0.52958
6165,0.52958
6166,0.4911248253501981
6167,0.5023525529759354
6168,0.52958
6169,0.4828294770595676
6170,0.5049653419846436
6171,0.4891193496023334
6172,0.52958
6173,0.52958
6174,0.49954346422236995
6175,0.52958
6176,0.52958
6177,0.52958
6178,0.52958
6179,0.52958
6180,0.52958
6181,0.52958
6182,0.52958
6183,0.52958
6184,0.52958
6185,0.52958
6186,0.52958
6187,0.52958
6188,0.52958
6189,0.52958
6190,0.52958
6191,0.52958
6192,0.52958
6193,0.52958
6194,0.5153845816275862
6195,0.52958
6196,0.510770782311738
6197,0.47994939331874775
6198,0.52958
6199,0.52958
6200,0.4933632240117731
6201,0.52958
6202,0.52958
6203,0.52958
6204,0.4987032192013885
6205,0.52958
6206,0.52958
6207,0.52958
6208,0.52958
6209,0.52958
6210,0.52958
6211,0.52958
6212,0.52958
6213,0.52958
6214,0.52958
6215,0.52958
6216,0.52958
6217,0.52958
6218,0.52958
6219,0.52958
6220,0.52958
6221,0.52958
6222,0.49185077498987084
6223,0.52958
6224,0.52958
6225,0.52958
6226,0.52958
6227,0.52958
6228,0.52958
6229,0.4759476810795604
6230,0.52958
6231,0.52958
6232,0.52958
6233,0.52958
6234,0.52958
6235,0.52958
6236,0.48672404642138645
6237,0.52958
6238,0.52958
6239,0.52958
6240,0.52958
6241,0.52958
6242,0.52958
6243,0.52958
6244,0.52958
6245,0.52958
6246,0.52958
6247,0.5078469272314123
6248,0.52958
6249,0.52958
6250,0.52958
6251,0.52958
6252,0.52958
6253,0.52958
6254,0.52958
6255,0.52958
6256,0.5446536345109507
6257,0.5392822534024617
6258,0.52958
6259,0.52958
6260,0.52958
6261,0.52958
6262,0.52958
6263,0.52958
6264,0.52958
6265,0.52958
6266,0.52958
6267,0.4831611562390208
6268,0.52958
6269,0.4880197317179409
6270,0.52958
6271,0.52958
6272,0.52958
6273,0.52958
6274,0.52958
6275,0.52958
6276,0.5219041526772799
6277,0.52958
6278,0.52958
6279,0.52958
6280,0.52958
6281,0.52958
6282,0.52958
6283,0.52958
6284,0.4963421562738404
6285,0.5000423306642006
6286,0.52958
6287,0.52958
6288,0.52958
6289,0.52958
6290,0.52958
6291,0.52958
6292,0.52958
6293,0.52958
6294,0.52958
6295,0.49079959372556914
6296,0.52958
6297,0.52958
6298,0.52958
6299,0.52958
6300,0.52958
6301,0.52958
6302,0.52958
6303,0.47783789168533986
6304,0.4885015999661846
6305,0.52958
6306,0.52958
6307,0.52958
6308,0.52958
6309,0.52958
6310,0.52958
6311,0.52958
6312,0.52958
6313,0.52958
6314,0.52958
6315,0.52958
6316,0.52958
6317,0.52958
6318,0.52958
6319,0.52958
6320,0.52958
6321,0.52958
6322,0.52958
6323,0.52958
6324,0.52958
6325,0.52958
6326,0.52958
6327,0.52958
6328,0.52958
6329,0.49497549664351936
6330,0.52958
6331,0.52958
6332,0.52958
6333,0.52958
6334,0.52958
6335,0.4773333357716183
6336,0.52958
6337,0.52958
6338,0.52958
6339,0.52958
6340,0.5100208342519181
6341,0.52958
6342,0.49051880730621633
6343,0.52958
6344,0.52958
6345,0.52958
6346,0.52958
6347,0.52958
6348,0.5062074336565274
6349,0.52958
6350,0.52958
6351,0.52958
6352,0.52958
6353,0.5080735246635868
6354,0.52958
6355,0.5189865607680986
6356,0.52958
6357,0.52958
6358,0.52958
6359,0.4852169347777817
6360,0.52958
6361,0.52958
6362,0.52958
6363,0.52958
6364,0.52958
6365,0.52958
6366,0.5151166451287281
6367,0.5036839293024968
6368,0.52958
6369,0.52958
6370,0.52958
6371,0.52958
6372,0.52958
6373,0.5096041997421707
6374,0.52958
6375,0.52958
6376,0.49429437796061393
6377,0.509828462418227
6378,0.52958
6379,0.52958
6380,0.52958
6381,0.52958
6382,0.52958
6383,0.52958
6384,0.52958
6385,0.52958
6386,0.52958
6387,0.52958
6388,0.52958
6389,0.5049276276040473
6390,0.52958
6391,0.5579204399091395
6392,0.52958
6393,0.5536623322768719
6394,0.52958
6395,0.52958
6396,0.52958
6397,0.5731722716909644
6398,0.5436972650988992
6399,0.5056063607771648
6400,0.52958
6401,0.486180907132848
6402,0.52958
6403,0.52958
6404,0.52958
6405,0.52958
6406,0.4962789062392403
6407,0.52958
6408,0.52958
6409,0.52958
6410,0.5284421632704834
6411,0.52958
6412,0.52958
6413,0.52958
6414,0.5182332920560384
6415,0.52958
6416,0.52958
6417,0.52958
6418,0.52958
6419,0.52958
6420,0.52958
6421,0.52958
6422,0.52958
6423,0.52958
6424,0.52958
6425,0.52958
6426,0.52958
6427,0.5356056733571677
6428,0.52958
6429,0.52958
6430,0.52958
6431,0.52958
6432,0.52958
6433,0.52958
6434,0.52958
6435,0.52958
6436,0.52958
6437,0.52958
6438,0.52958
6439,0.52958
6440,0.52958
6441,0.5097472120626207
6442,0.52958
6443,0.52958
6444,0.48019063011997787
6445,0.52958
6446,0.5067913483326265
6447,0.52958
6448,0.4745830746978754
6449,0.52958
6450,0.52958
6451,0.5043471808448885
6452,0.52958
6453,0.52958
6454,0.52958
6455,0.52958
6456,0.52958
6457,0.52958
6458,0.52958
6459,0.48140322788458434
6460,0.52958
6461,0.47555863809793664
6462,0.4871551270407508
6463,0.52958
6464,0.52958
6465,0.52958
6466,0.52958
6467,0.49631210691222805
6468,0.52958
6469,0.5278562416242494
6470,0.52958
6471,0.52958
6472,0.52958
6473,0.52958
6474,0.52958
6475,0.52958
6476,0.52958
6477,0.52958
6478,0.52958
6479,0.52958
6480,0.52958
6481,0.52958
6482,0.52958
6483,0.52958
6484,0.52958
6485,0.52958
6486,0.52958
6487,0.52958
6488,0.52958
6489,0.52958
6490,0.52958
